345580771170287547451815102433556149500063588729247,168
335609771077579109997202040556422943679498247464849,168
196931132699097914082155158467161287937050302798799,168
238829553415561771310289151842434144931190134516443,168
223187407128533435338753676598952618630579637046979,168
235234120910834637585587841673599728320186646861117,168
362655704910743647022587288252653374725039930768459,168
232336049899125016212924476854753227218460532726159,168
310820711103286329914284743681410936941187544912799,168
306921376830442830142229571588886703239523504913737,168
223288052331694783785256734738795862223700180065053,168
209539365190069336941743558140795712811959992597453,168
363238469467237480657485204482263463381579504572643,168
717042844682134536419694345873587527732472305643629,169
541671701789287059035063211329525730721556964261307,169
486372274894515339474086475384982274309781317860513,169
417450145656846916813942947798120799340471576387941,169
477162476080884851897788978161141412308645142731079,169
515079015279598360935095456933530556251923411571181,169
735182412315019535106426032864767728616642905023377,169
548519882548145495255622166911293797863970016082083,169
701546293438724899153917858889185040532368449007117,169
514679325733962038226482519022944033005426614182017,169
688059809973867211511886546468856361467418946344863,169
526702368183096563666938064477170456462322265213277,169
684523004406096754475971299653750625216978345962893,169
649684435481691216258603298005057140334641493245539,169
601669300612205139843229394298551078721247039028033,169
603448311281075882197166225592753172670680789078421,169
704710095986665713977767596549363092148222647321567,169
524055697112740863092152827113570852064093496418987,169
582066745847925599658064858586605833995931044965807,169
447351440775727941135701147738883088975361948323691,169
442717089298857903943411414831880233200842641576159,169
537015997633193869884071001362625908443997136869563,169
734264086115580277269609556761081077850418779599107,169
739778355783996225300511251977200251739210243382687,169
492773595640406306920249262515838505536778135720613,169
500661457351704223538638183500060689337141883895431,169
604462911098252326088425661490233661189583663778633,169
642846740442065398298429611534653472493599778547521,169
622496599340257722808072066962880259068760409654211,169
690706945553990721020501647649663912366545172572697,169
1300360588363614644883162419332205110248438377402629,170
1302060672932510498677605725149569211204738365342301,170
1255177481218907995737556257711176756481274752985609,170
1351167877056949513633775621565107510307230164175059,170
1466055694239990558148994490474860332685993259510091,170
1186664669135858269476855089479422577466739890468413,170
1026467687628420918005749043733199254164850382388861,170
1275050265676178488053695257327157131572277340455109,170
1123802862367913589654875012881917839083846596367369,170
1125086436593805315559297189005421796228357807190677,170
761575704650325026939246711141494756398152713501877,170
1261439092702355422991925966645144694366017056498411,170
1136073687888443993497401393277071614554741720292699,170
1469671229307129791083455941532042168315753991999637,170
1092926975277211761698533769879344813221899587547053,170
1086556724873187437932848467838946223069311025886589,170
1157078732045820708013551522067977638211878003414041,170
913428989059132092653144561902698254259426802104673,170
931903300021092097567733390669524045562594731017421,170
1371383010769660581311459850657292212192655899692771,170
1334253859654632355054051000570047509610681330011171,170
841876197511835082287100732789418675347457980445241,170
1155505252183097135495361764641285146049566029945179,170
966416796368018394429237098252174586453233300328629,170
1075902278238640814345043515469564747129138978531923,170
1229939481866736041078995971924399434114943397672307,170
834533226890117488248749927310809463215109602120897,170
1409062383934538781769192950726715834466702820339091,170
1083492311109780573745176029061373943024546431896781,170
809145619001978467177696240583264448973055380545967,170
2361802675194200236815793521923715901315689013182923,171
1791499348890876112733590787856943384443601800302123,171
2114151797831296684623441626015298296197312592917411,171
1751429985580332473017684008351574545591187114538201,171
2596302377422870940332859108341983350047307188767757,171
2254839499436086622516270869352864958816355481861273,171
2089545920516247282870496833602309839664322852945341,171
2260656686624760891037357429697014001419608596710507,171
1521525494158286643191165870105589623550939285152479,171
2528106730482761189937309681819045620376383540710307,171
2833764605340177828516991991015636100597099074135923,171
1741824072706860622923897314784820889361716561856233,171
1750374087530153072164928774991871754479723532327011,171
1511610694991235785534669252725100158230828742547197,171
2501322986737775559888310813997622738448131517128679,171
2006611441982291928507039789037256367304153251576491,171
2770442731013217402921260421398556039299373263215063,171
2259343790077522220231755522002035817163985783622853,171
2206739908905315413709098984484407258131317076111093,171
2312726394122118404481374157858455281884710728735549,171
2431633244867153474285095395225730967697100115366051,171
2489542304601344764331912500553672023399215910028273,171
2846217880069902901106208174613551628161796909022219,171
1830970893992421381327416287128373538143460668366099,171
1914241418394736468223200473025848927160944837303431,171
1904239500572692739545532895064780991353888582282063,171
1500228217054499377685757029901947777447582958902021,171
2353452546136915817469118379838804707834753755874917,171
2114803455905986058170200157288451206954332955370387,171
1505995653752076109751198364976977947866048441483379,171
5142261759434425978275938839402420363217016755984167,172
5896825319935749284393184323684319349417311354195841,172
4825431743357144440839207897088022741782196542302803,172
5215723855194207357612222589321814205215529557574049,172
3619651048474495628184016983627492360051883864826857,172
5284772551878208112903032617395086998884968816269313,172
4512569236474243563706102228760666948565535181688703,172
5548233904823125367868392099690788890205541917230983,172
5755659840270811024673140679794635709327461459506929,172
3295181881121283286554526341539491862328283412879423,172
5679038402660950605491871364030973823822501279066503,172
5035054397639398977423625502868589542714738677563031,172
5032374012651646386400576881533938749428153587413947,172
4141418703915028163906014433930688940655714516121271,172
4821140815577516829528052087526454915182034158725363,172
